0,1
1.4142135623730951,1.4142135623730951
1.3395554562744751,1.4757290735445505
1.2548392604734724,1.522476291923548
1.163537632526872,1.5546010169119562
1.0685766545079385,1.5734614529444817
0.972023761802971,1.5808658376217308
0.8752002281579437,1.5785790676579268
0.7789062326727472,1.5681231233360433
0.6836119470360462,1.550742379137828
0.589587324882894,1.527433588123168
0.4969829719715151,1.4989916287698615
0.40587895249241024,1.4660525682055774
0.3163140376176071,1.4291290032617114
0.228303310022697,1.388637554900249
0.14184885855352902,1.34491981550482
0.05694635000850057,1.298258215182378
-0.02641087936898412,1.248888060301551
-0.1082292361653805,1.197006718861038
-0.18851319793650706,1.1427806811904964
-0.26726419764784604,1.0863510318437972
-0.3444798402456979,1.02783772514715
-0.42015330823920255,0.967342952414113
-0.4942728620208746,0.9049538133448135
-0.5668213700332808,0.8407444496068636
-0.6377758211634367,0.7747777591467767
-0.7071067811865475,0.7071067811865477
-0.7747777591467763,0.6377758211634371
-0.8407444496068633,0.566821370033281
-0.9049538133448133,0.49427286202087484
-0.9673429524141124,0.42015330823920344
-1.0278377251471504,0.34447984024569744
-1.0863510318437979,0.2672641976478452
-1.1427806811904961,0.18851319793650723
-1.1970067188610383,0.10822923616538027
-1.2488880603015518,0.02641087936898301
-1.2982582151823778,-0.05694635000850001
-1.3449198155048196,-0.14184885855352847
-1.3886375549002488,-0.22830331002269633
-1.42912900326171,-0.3163140376176038
-1.4660525682055763,-0.4058789524924076
-1.4989916287698621,-0.496982971971517
-1.5274335881231715,-0.5895873248829064
-1.5507423791378316,-0.6836119470360622
-1.5681231233360424,-0.7789062326727414
-1.5785790676579274,-0.8752002281579527
-1.5808658376217308,-0.9720237618029679
-1.5734614529444817,-1.0685766545079385
-1.5546010169119562,-1.163537632526872
-1.5224762919235477,-1.2548392604734726
-1.4757290735445507,-1.339555456274475
-1.4142135623730951,-1.4142135623730951
-1.3395554562744756,-1.4757290735445505
-1.2548392604734726,-1.5224762919235477
-1.163537632526872,-1.5546010169119562
-1.068576654507941,-1.5734614529444815
-0.9720237618029719,-1.5808658376217308
-0.8752002281579367,-1.578579067657926
-0.7789062326727203,-1.568123123336039
-0.683611947036036,-1.5507423791378259
-0.589587324882882,-1.5274335881231644
-0.4969829719715132,-1.4989916287698608
-0.40587895249241,-1.4660525682055772
-0.31631403761761123,-1.4291290032617134
-0.22830331002270232,-1.3886375549002516
-0.1418488585535309,-1.344919815504821
-0.05694635000849957,-1.2982582151823774
0.026410879368983342,-1.2488880603015518
0.1082292361653796,-1.1970067188610387
0.18851319793650662,-1.1427806811904968
0.26726419764784587,-1.0863510318437974
0.34447984024569817,-1.02783772514715
0.42015330823920205,-0.9673429524141136
0.4942728620208754,-0.9049538133448127
0.5668213700332807,-0.8407444496068637
0.6377758211634371,-0.7747777591467763
0.7071067811865474,-0.7071067811865478
0.7747777591467758,-0.6377758211634378
0.8407444496068632,-0.5668213700332811
0.9049538133448134,-0.49427286202087467
0.967342952414113,-0.42015330823920255
1.0278377251471493,-0.34447984024569867
1.0863510318437968,-0.2672641976478464
1.1427806811904975,-0.18851319793650567
1.1970067188610383,-0.10822923616538016
1.2488880603015522,-0.026410879368982454
1.298258215182378,0.056946350008500346
1.3449198155048192,0.14184885855352758
1.388637554900248,0.22830331002269488
1.4291290032617083,0.3163140376175996
1.4660525682055754,0.40587895249240546
1.4989916287698657,0.4969829719715283
1.5274335881231749,0.5895873248829187
1.5507423791378354,0.6836119470360797
1.5681231233360462,0.7789062326727674
1.5785790676579277,0.875200228157957
1.5808658376217308,0.9720237618029678
1.5734614529444817,1.0685766545079385
1.5546010169119562,1.1635376325268716
1.5224762919235475,1.2548392604734733
1.4757290735445507,1.339555456274475
