0,1
1.7320508075688774,0.9999999999999999
1.6758580006067805,1.07874236068749
1.6061275095996816,1.1458228711288723
1.5262513998295055,1.2004835728190542
1.4394075787155043,1.2432790647308054
1.3480610418205963,1.275420878610125
1.253944830461895,1.2982718029647624
1.1582257757811458,1.3130948562665996
1.061680096570336,1.3209703225776377
0.9648265266926261,1.322791122278807
0.8680162698280705,1.319286069382044
0.7714912883326387,1.3110488354158858
0.6754217021051321,1.2985645161805293
0.5799299093309846,1.2822316329392351
0.4851063382948947,1.2623795979643275
0.3910199017361135,1.2392823393053354
0.2977250647296799,1.2131688701679257
0.20526672158523562,1.1842314915459136
0.11368363818411731,1.1526321796252639
0.023010945757469314,1.1185075824990087
-0.06671799578631937,1.0819729472632975
-0.1554701521985633,1.0431252186506446
-0.2432116408279864,1.002045490076865
-0.32990672458520565,0.9588009429201738
-0.41551689725544194,0.9134463762172398
-0.49999999999999983,0.8660254037844388
-0.5833093181712456,0.8165713768335215
-0.665392611448741,0.7651080758301915
-0.7461910297401991,0.7116502044915656
-0.8256378625803726,0.656203710659512
-0.9036570606443772,0.5987659528721844
-0.9801614536483956,0.5393257276584298
-1.055050567866965,0.47786317115054805
-1.1282079164329157,0.41434955032859516
-1.19949759301073,0.3487469656846928
-1.268759939167883,0.28100800136389925
-1.3358059702037408,0.2110753864819379
-1.4004101223268732,0.1388817825745795
-1.4623007105179509,0.06434990579989786
-1.521147241238478,-0.012606636786504644
-1.576543385857806,-0.09208110587829621
-1.6279839791402941,-0.17416872122152638
-1.6748339052827341,-0.25895677303342224
-1.716286390996122,-0.34650551701110593
-1.75130877761546,-0.4368121766417993
-1.7785774023037346,-0.5297446687636871
-1.796415043407987,-0.624923997202073
-1.8027749708019598,-0.7215306984043847
-1.7953754694346673,-0.8180357894659229
-1.7721472887971526,-0.9119644213171237
-1.7320508075688774,-0.9999999999999998
-1.675858000606781,-1.0787423606874897
-1.6061275095996819,-1.1458228711288718
-1.5262513998295055,-1.2004835728190542
-1.4394075787155067,-1.2432790647308045
-1.3480610418205974,-1.2754208786101249
-1.2539448304618883,-1.2982718029647637
-1.1582257757811187,-1.3130948562666027
-1.0616800965703252,-1.3209703225776381
-0.9648265266926136,-1.3227911222788067
-0.8680162698280685,-1.319286069382044
-0.7714912883326385,-1.3110488354158858
-0.6754217021051366,-1.2985645161805301
-0.5799299093309904,-1.2822316329392363
-0.4851063382948967,-1.262379597964328
-0.39101990173611245,-1.2392823393053352
-0.2977250647296809,-1.213168870167926
-0.20526672158523673,-1.184231491545914
-0.11368363818411792,-1.152632179625264
-0.023010945757469536,-1.1185075824990087
0.0667179957863196,-1.0819729472632975
0.1554701521985627,-1.043125218650645
0.24321164082798735,-1.0020454900768643
0.3299067245852054,-0.958800942920174
0.4155168972554425,-0.9134463762172395
0.4999999999999996,-0.8660254037844389
0.5833093181712451,-0.816571376833522
0.6653926114487407,-0.7651080758301916
0.7461910297401992,-0.7116502044915654
0.8256378625803735,-0.6562037106595113
0.9036570606443759,-0.5987659528721853
0.9801614536483945,-0.5393257276584307
1.0550505678669666,-0.4778631711505468
1.128207916432916,-0.41434955032859505
1.1994975930107306,-0.3487469656846925
1.2687599391678834,-0.28100800136389886
1.3358059702037401,-0.21107538648193858
1.4004101223268721,-0.13888178257458073
1.4623007105179482,-0.06434990579990152
1.521147241238477,0.012606636786502867
1.5765433858578126,0.0920811058783062
1.6279839791403004,0.17416872122153726
1.6748339052827423,0.2589567730334382
1.7162863909961323,0.34650551701113014
1.7513087776154614,0.436812176641803
1.7785774023037346,0.5297446687636869
1.7964150434079873,0.6249239972020728
1.8027749708019598,0.7215306984043844
1.795375469434667,0.8180357894659236
1.7721472887971526,0.9119644213171236
